,0
12929,-19
12930,-22
12931,-18
12932,-20
12933,-20
12934,-25
12935,-30
12936,19
12937,19
12938,18
12939,18
12940,18
12941,18
12942,18
12943,12
12944,14
12945,11
12946,8
12947,7
12948,5
12949,8
12950,0
12951,-13
12952,-8
12953,-4
12954,7
12955,9
12956,7
12957,8
12958,4
12959,4
12960,20
12961,20
12962,20
12963,20
12964,20
12965,19
12966,17
12967,14
12968,1
12969,-2
12970,-4
12971,-2
12972,-4
12973,-4
12974,-5
12975,-9
12976,-9
12977,-5
12978,5
12979,9
12980,13
12981,13
12982,2
12983,-1
12984,20
12985,20
12986,20
12987,20
12988,20
12989,20
12990,18
12991,10
12992,12
12993,2
12994,1
12995,-9
12996,-10
12997,-10
12998,-7
12999,0
13000,2
13001,7
13002,7
13003,5
13004,1
13005,-1
13006,-2
13007,-5
13008,20
13009,20
13010,20
13011,20
13012,20
13013,20
13014,20
13015,15
13016,6
13017,-5
13018,-2
13019,-3
13020,-8
13021,-13
13022,-13
13023,-23
13024,-33
13025,-27
13026,-24
13027,-30
13028,-30
13029,-30
13030,-30
13031,-32
13032,20
13033,20
13034,20
13035,20
13036,20
13037,20
13038,17
13039,11
13040,7
13041,6
13042,3
13043,-5
13044,-12
13045,-19
13046,-19
13047,-22
13048,-26
13049,-29
13050,-37
13051,-37
13052,-39
13053,-40
13054,-41
13055,-43
13056,20
13057,21
13058,20
13059,20
13060,20
13061,20
13062,20
13063,18
13064,1
13065,-6
13066,-12
13067,-7
13068,-6
13069,-9
13070,-14
13071,-17
13072,-10
13073,-14
13074,-11
13075,-16
13076,-15
13077,-16
13078,-16
13079,-16
13080,20
13081,20
13082,20
13083,20
13084,20
13085,20
13086,18
13087,16
13088,18
13089,18
13090,21
13091,18
13092,20
13093,18
13094,16
13095,13
13096,16
13097,15
13098,12
13099,14
13100,11
13101,14
13102,15
13103,11
13104,21
13105,20
13106,19
13107,19
13108,19
13109,19
13110,19
13111,18
13112,17
13113,13
13114,9
13115,7
13116,4
13117,-3
13118,-3
13119,-7
13120,2
13121,3
13122,8
13123,13
13124,14
13125,20
13126,20
13127,20
13128,18
13129,18
13130,18
13131,18
13132,18
13133,18
13134,17
13135,15
13136,3
13137,-6
13138,-6
13139,-14
13140,-8
13141,-8
13142,-9
13143,0
13144,-8
13145,-9
13146,-7
13147,-12
13148,-12
13149,-11
13150,-20
13151,-22
13152,20
13153,20
13154,19
13155,19
13156,19
13157,19
13158,17
13159,11
13160,8
13161,4
13162,-2
13163,-2
13164,7
13165,7
13166,5
13167,5
13168,4
13169,-4
13170,-2
13171,3
13172,-4
13173,-2
13174,-9
13175,-9
13176,20
13177,20
13178,20
13179,20
13180,20
13181,20
13182,20
13183,11
13184,-4
13185,-13
13186,-18
13187,-18
13188,-29
13189,-25
13190,-33
13191,-25
13192,-34
13193,-34
13194,-34
13195,-33
13196,-33
13197,-35
13198,-40
13199,-42
13200,20
13201,18
13202,18
13203,18
13204,18
13205,18
13206,13
13207,7
13208,-3
13209,-7
13210,-13
13211,-10
13212,-16
13213,-27
13214,-25
13215,-29
13216,-32
13217,-31
13218,-30
13219,-29
13220,-31
13221,-34
13222,-36
13223,-39
13224,20
13225,20
13226,20
13227,20
13228,20
13229,20
13230,19
13231,15
13232,8
13233,0
13234,-3
13235,-1
13236,6
13237,11
13238,15
13239,17
13240,14
13241,7
13242,9
13243,11
13244,16
13245,13
13246,4
13247,7
13248,20
13249,21
13250,21
13251,21
13252,21
13253,21
13254,20
13255,11
13256,-6
13257,-11
13258,-12
13259,-13
13260,-8
13261,-8
13262,-6
13263,-12
13264,-12
13265,-8
13266,-5
13267,0
13268,-6
13269,-9
13270,-13
13271,-14
13272,19
13273,20
13274,20
13275,20
13276,20
13277,20
13278,17
13279,13
13280,8
13281,1
13282,5
13283,-1
13284,-1
13285,-12
13286,-22
13287,-13
13288,-16
13289,-17
13290,-9
13291,2
13292,-3
13293,-2
13294,-6
13295,-8
13296,20
13297,18
13298,18
13299,18
13300,18
13301,18
13302,18
13303,17
13304,-10
13305,-9
13306,-9
13307,-8
13308,1
13309,-1
13310,-12
13311,-18
13312,-14
13313,-16
13314,-9
13315,-6
13316,-13
13317,-16
13318,-17
13319,-23
13320,21
13321,20
13322,20
13323,20
13324,20
13325,20
13326,20
13327,17
13328,14
13329,9
13330,9
13331,9
13332,8
13333,6
13334,8
13335,0
13336,4
13337,7
13338,12
13339,20
13340,22
13341,21
13342,21
13343,21
13344,20
13345,19
13346,19
13347,19
13348,19
13349,19
13350,16
13351,8
13352,7
13353,0
13354,-6
13355,-7
13356,-4
13357,-1
13358,-4
13359,-11
13360,-8
13361,-7
13362,-10
13363,-10
13364,-9
13365,-9
13366,-15
13367,-15
13368,19
13369,19
13370,19
13371,19
13372,19
13373,19
13374,15
13375,5
13376,-6
13377,-9
13378,-18
13379,-27
13380,-25
13381,-39
13382,-31
13383,-36
13384,-42
13385,-54
13386,-52
13387,-52
13388,-53
13389,-52
13390,-55
13391,-55
13392,20
13393,19
13394,18
13395,18
13396,18
13397,18
13398,17
13399,15
13400,6
13401,-6
13402,-5
13403,-5
13404,-12
13405,-13
13406,-24
13407,-33
13408,-36
13409,-38
13410,-36
13411,-37
13412,-40
13413,-42
13414,-42
13415,-46
13416,20
13417,20
13418,20
13419,20
13420,20
13421,20
13422,19
13423,17
13424,11
13425,9
13426,0
13427,-7
13428,-12
13429,-19
13430,-31
13431,-31
13432,-30
13433,-38
13434,-38
13435,-37
13436,-38
13437,-38
13438,-39
13439,-39
13440,19
13441,19
13442,19
13443,19
13444,19
13445,20
13446,18
13447,11
13448,-9
13449,-16
13450,-14
13451,-18
13452,-12
13453,-12
13454,-4
13455,0
13456,6
13457,-8
13458,5
13459,4
13460,6
13461,8
13462,5
13463,5
13464,19
13465,19
13466,19
13467,19
13468,19
13469,19
13470,16
13471,15
13472,13
13473,7
13474,7
13475,5
13476,5
13477,-14
13478,-14
13479,-19
13480,-26
13481,-30
13482,-25
13483,-24
13484,-27
13485,-22
13486,-28
13487,-29
13488,20
13489,20
13490,19
13491,19
13492,19
13493,19
13494,16
13495,4
13496,-4
13497,-6
13498,-10
13499,-18
13500,-12
13501,-10
13502,-25
13503,-22
13504,-24
13505,-22
13506,-21
13507,-18
13508,-18
13509,-22
13510,-28
13511,-30
13512,18
13513,16
13514,16
13515,16
13516,16
13517,16
13518,15
13519,12
13520,10
13521,5
13522,10
13523,8
13524,0
13525,-14
13526,-5
13527,-12
13528,-10
13529,-7
13530,3
13531,6
13532,2
13533,2
13534,-1
13535,-2
13536,20
13537,20
13538,20
13539,20
13540,20
13541,20
13542,19
13543,19
13544,-2
13545,-2
13546,-2
13547,-5
13548,-13
13549,-20
13550,-20
13551,-30
13552,-25
13553,-16
13554,-17
13555,-14
13556,-17
13557,-14
13558,-18
13559,-18
13560,20
13561,19
13562,19
13563,19
13564,19
13565,19
13566,17
13567,17
13568,-1
13569,-14
13570,-21
13571,-30
13572,-34
13573,-40
13574,-46
13575,-48
13576,-55
13577,-64
13578,-58
13579,-60
13580,-63
13581,-64
13582,-73
13583,-75
13584,20
13585,20
13586,20
13587,20
13588,20
13589,20
13590,21
13591,14
13592,6
13593,5
13594,0
13595,0
13596,-2
13597,-3
13598,-10
13599,-28
13600,-26
13601,-30
13602,-21
13603,-17
13604,-14
13605,-14
13606,-16
13607,-16
13608,20
13609,20
13610,19
13611,19
13612,19
13613,19
13614,18
13615,14
13616,14
13617,12
13618,16
13619,9
13620,11
13621,5
13622,-2
13623,5
13624,14
13625,16
13626,15
13627,22
13628,22
13629,22
13630,21
13631,21
13632,20
13633,21
13634,21
13635,21
13636,21
13637,21
13638,20
13639,16
13640,9
13641,12
13642,9
13643,9
13644,14
13645,8
13646,5
13647,-7
13648,-5
13649,-18
13650,-9
13651,-5
13652,-4
13653,-5
13654,-8
13655,-9
13656,20
13657,20
13658,20
13659,20
13660,20
13661,20
13662,14
13663,16
13664,7
13665,-4
13666,-5
13667,-1
13668,4
13669,10
13670,11
13671,7
13672,7
13673,2
13674,17
13675,17
13676,15
13677,18
13678,18
13679,17
13680,20
13681,20
13682,20
13683,20
13684,20
13685,20
13686,18
13687,17
13688,13
13689,11
13690,13
13691,11
13692,11
13693,9
13694,3
13695,9
13696,4
13697,-1
13698,-6
13699,-1
13700,-1
13701,-3
13702,-3
13703,-5
13704,20
13705,20
13706,20
13707,20
13708,20
13709,20
13710,14
13711,12
13712,2
13713,-4
13714,-6
13715,-7
13716,3
13717,5
13718,16
13719,15
13720,25
13721,26
13722,36
13723,35
13724,32
13725,29
13726,29
13727,29
13728,20
13729,20
13730,20
13731,20
13732,20
13733,20
13734,18
13735,8
13736,-6
13737,-9
13738,-9
13739,-11
13740,-21
13741,-30
13742,-32
13743,-31
13744,-30
13745,-35
13746,-38
13747,-32
13748,-34
13749,-34
13750,-41
13751,-41
13752,20
13753,19
13754,19
13755,19
13756,19
13757,19
13758,19
13759,14
13760,3
13761,2
13762,2
13763,2
13764,3
13765,7
13766,5
13767,9
13768,9
13769,12
13770,10
13771,4
13772,4
13773,3
13774,3
13775,2
13776,20
13777,18
13778,18
13779,18
13780,18
13781,18
13782,18
13783,12
13784,1
13785,-16
13786,-14
13787,-19
13788,-32
13789,-44
13790,-47
13791,-40
13792,-48
13793,-54
13794,-42
13795,-41
13796,-39
13797,-40
13798,-41
13799,-42
13800,20
13801,18
13802,18
13803,18
13804,18
13805,18
13806,16
13807,13
13808,1
13809,-2
13810,-4
13811,-10
13812,-18
13813,-23
13814,-21
13815,-21
13816,-19
13817,-22
13818,-24
13819,-26
13820,-26
13821,-27
13822,-27
13823,-31
13824,20
13825,19
13826,19
13827,19
13828,19
13829,18
13830,17
13831,13
13832,4
13833,-1
13834,-5
13835,-8
13836,-4
13837,-6
13838,-6
13839,2
13840,-2
13841,-4
13842,0
13843,5
13844,5
13845,7
13846,7
13847,7
13848,20
13849,20
13850,20
13851,20
13852,20
13853,20
13854,19
13855,18
13856,5
13857,0
13858,-4
13859,-6
13860,0
13861,-4
13862,-5
13863,-7
13864,-7
13865,-17
13866,-23
13867,-26
13868,-25
13869,-25
13870,-26
13871,-28
13872,20
13873,20
13874,20
13875,20
13876,20
13877,20
13878,17
13879,17
13880,-5
13881,-3
13882,-4
13883,-7
13884,-18
13885,-23
13886,-25
13887,-24
13888,-31
13889,-48
13890,-42
13891,-33
13892,-34
13893,-32
13894,-33
13895,-33
13896,20
13897,21
13898,21
13899,21
13900,21
13901,21
13902,18
13903,20
13904,16
13905,6
13906,0
13907,-5
13908,-18
13909,-19
13910,-16
13911,-14
13912,-10
13913,-4
13914,-12
13915,-12
13916,-13
13917,-12
13918,-11
13919,-11
13920,20
13921,20
13922,20
13923,20
13924,20
13925,20
13926,18
13927,17
13928,17
13929,12
13930,15
13931,16
13932,13
13933,9
13934,9
13935,16
13936,17
13937,14
13938,12
13939,11
13940,17
13941,16
13942,13
13943,12
13944,21
13945,19
13946,19
13947,19
13948,19
13949,19
13950,18
13951,17
13952,14
13953,16
13954,12
13955,5
13956,4
13957,5
13958,-1
13959,-1
13960,-1
13961,1
13962,7
13963,5
13964,6
13965,9
13966,9
13967,7
13968,20
13969,20
13970,20
13971,20
13972,20
13973,20
13974,20
13975,16
13976,11
13977,10
13978,10
13979,19
13980,15
13981,12
13982,5
13983,-7
13984,-14
13985,-16
13986,-14
13987,-13
13988,-7
13989,-9
13990,-13
13991,-15
13992,20
13993,20
13994,20
13995,20
13996,20
13997,20
13998,20
13999,13
14000,1
14001,-9
14002,-15
14003,-13
14004,-18
14005,-13
14006,-10
14007,-7
14008,-8
14009,-12
14010,-2
14011,3
14012,4
14013,5
14014,5
14015,4
14016,20
14017,20
14018,20
14019,20
14020,20
14021,19
14022,18
14023,17
14024,14
14025,14
14026,16
14027,16
14028,11
14029,13
14030,12
14031,7
14032,8
14033,4
14034,11
14035,15
14036,16
14037,16
14038,11
14039,10
14040,20
14041,20
14042,20
14043,20
14044,20
14045,20
14046,16
14047,16
14048,13
14049,16
14050,15
14051,14
14052,5
14053,0
14054,-11
14055,-20
14056,-29
14057,-33
14058,-22
14059,-13
14060,-14
14061,-14
14062,-14
14063,-14
14064,20
14065,20
14066,20
14067,20
14068,20
14069,20
14070,17
14071,19
14072,2
14073,-1
14074,0
14075,-4
14076,-4
14077,-4
14078,-8
14079,-8
14080,-8
14081,-18
14082,-14
14083,-12
14084,-10
14085,-11
14086,-11
14087,-14
14088,20
14089,20
14090,20
14091,20
14092,20
14093,20
14094,20
14095,16
14096,-8
14097,-9
14098,-8
14099,-10
14100,-21
14101,-22
14102,-15
14103,-23
14104,-18
14105,-19
14106,-10
14107,-9
14108,-10
14109,-12
14110,-16
14111,-20
14112,20
14113,20
14114,20
14115,20
14116,20
14117,20
14118,18
14119,15
14120,15
14121,10
14122,7
14123,4
14124,4
14125,1
14126,-9
14127,-8
14128,-17
14129,-17
14130,-22
14131,-20
14132,-19
14133,-21
14134,-20
14135,-22
14136,20
14137,20
14138,20
14139,20
14140,20
14141,20
14142,16
14143,10
14144,0
14145,-14
14146,-14
14147,-14
14148,-9
14149,-17
14150,-15
14151,-13
14152,-5
14153,-13
14154,-2
14155,-3
14156,-3
14157,-3
14158,-7
14159,-7
14160,19
14161,17
14162,17
14163,17
14164,17
14165,17
14166,15
14167,14
14168,10
14169,2
14170,7
14171,3
14172,-6
14173,-11
14174,-11
14175,-4
14176,-5
14177,-13
14178,-3
14179,1
14180,4
14181,8
14182,4
14183,4
14184,20
14185,20
14186,20
14187,20
14188,20
14189,20
14190,18
14191,17
14192,11
14193,5
14194,8
14195,8
14196,10
14197,7
14198,9
14199,9
14200,2
14201,-5
14202,-5
14203,-5
14204,-2
14205,-5
14206,-5
14207,-5
14208,20
14209,20
14210,18
14211,18
14212,18
14213,18
14214,18
14215,11
14216,7
14217,7
14218,5
14219,8
14220,8
14221,-6
14222,-12
14223,-15
14224,-5
14225,-9
14226,-4
14227,-2
14228,0
14229,-2
14230,-1
14231,-5
14232,20
14233,20
14234,20
14235,20
14236,20
14237,20
14238,20
14239,14
14240,10
14241,-3
14242,-4
14243,-2
14244,-1
14245,-8
14246,-7
14247,-11
14248,-12
14249,-10
14250,8
14251,15
14252,14
14253,13
14254,13
14255,10
14256,20
14257,18
14258,18
14259,18
14260,18
14261,17
14262,17
14263,8
14264,8
14265,1
14266,2
14267,2
14268,8
14269,9
14270,6
14271,-6
14272,-8
14273,2
14274,1
14275,-2
14276,0
14277,0
14278,-1
14279,-2
14280,20
14281,20
14282,20
14283,20
14284,20
14285,20
14286,19
14287,10
14288,2
14289,0
14290,0
14291,-2
14292,-1
14293,8
14294,18
14295,19
14296,28
14297,28
14298,36
14299,43
14300,41
14301,38
14302,39
14303,34
14304,20
14305,20
14306,20
14307,20
14308,20
14309,20
14310,20
14311,11
14312,9
14313,5
14314,2
14315,2
14316,-1
14317,-9
14318,-17
14319,-19
14320,-17
14321,-7
14322,-7
14323,-4
14324,-4
14325,-4
14326,-12
14327,-13
14328,20
14329,19
14330,19
14331,19
14332,19
14333,18
14334,18
14335,16
14336,16
14337,9
14338,7
14339,8
14340,18
14341,20
14342,13
14343,10
14344,13
14345,10
14346,10
14347,8
14348,6
14349,5
14350,1
14351,-1
14352,20
14353,21
14354,20
14355,20
14356,20
14357,20
14358,19
14359,19
14360,14
14361,9
14362,3
14363,3
14364,17
14365,16
14366,19
14367,17
14368,10
14369,9
14370,9
14371,15
14372,12
14373,11
14374,9
14375,8
14376,19
14377,19
14378,19
14379,19
14380,19
14381,19
14382,17
14383,17
14384,17
14385,2
14386,2
14387,8
14388,8
14389,8
14390,9
14391,4
14392,4
14393,4
14394,0
14395,0
14396,7
14397,8
14398,-3
14399,-3
14400,20
14401,21
14402,21
14403,21
14404,21
14405,21
14406,18
14407,6
14408,-15
14409,-15
14410,-17
14411,-20
14412,-18
14413,-18
14414,-18
14415,-22
14416,-13
14417,-8
14418,-6
14419,3
14420,1
14421,1
14422,3
14423,0
14424,20
14425,20
14426,20
14427,20
14428,20
14429,20
14430,16
14431,11
14432,0
14433,-9
14434,-11
14435,-11
14436,-2
14437,-9
14438,-9
14439,-13
14440,-7
14441,-7
14442,-1
14443,-3
14444,-3
14445,-5
14446,-20
14447,-23
14448,20
14449,19
14450,19
14451,19
14452,19
14453,18
14454,18
14455,11
14456,-3
14457,-5
14458,-4
14459,3
14460,-9
14461,-19
14462,-12
14463,-22
14464,-26
14465,-14
14466,-3
14467,-3
14468,-2
14469,-4
14470,-11
14471,-11
14472,20
14473,19
14474,19
14475,19
14476,19
14477,19
14478,18
14479,18
14480,14
14481,5
14482,-5
14483,-11
14484,-18
14485,-17
14486,-19
14487,-16
14488,-16
14489,-31
14490,-23
14491,-16
14492,-14
14493,-14
14494,-18
14495,-21
14496,20
14497,20
14498,19
14499,19
14500,19
14501,19
14502,14
14503,7
14504,-11
14505,-17
14506,-17
14507,-22
14508,-22
14509,-17
14510,-28
14511,-28
14512,-20
14513,-12
14514,-13
14515,-8
14516,-6
14517,-6
14518,-8
14519,-9
14520,20
14521,20
14522,20
14523,20
14524,20
14525,20
14526,20
14527,16
14528,15
14529,3
14530,2
14531,-2
14532,-2
14533,-5
14534,-5
14535,3
14536,7
14537,4
14538,9
14539,12
14540,18
14541,18
14542,18
14543,17
14544,20
14545,20
14546,20
14547,20
14548,20
14549,21
14550,21
14551,21
14552,23
14553,15
14554,17
14555,15
14556,9
14557,8
14558,10
14559,15
14560,25
14561,25
14562,22
14563,18
14564,19
14565,17
14566,13
14567,13
14568,20
14569,21
14570,21
14571,21
14572,21
14573,21
14574,21
14575,14
14576,-7
14577,-12
14578,-12
14579,-16
14580,-17
14581,-16
14582,-20
14583,-30
14584,-33
14585,-36
14586,-33
14587,-29
14588,-23
14589,-23
14590,-26
14591,-23
14592,20
14593,19
14594,19
14595,19
14596,19
14597,19
14598,16
14599,12
14600,8
14601,1
14602,0
14603,0
14604,-3
14605,-1
14606,-1
14607,-1
14608,-1
14609,-2
14610,11
14611,11
14612,14
14613,10
14614,7
14615,6
14616,20
14617,20
14618,20
14619,20
14620,20
14621,20
14622,19
14623,15
14624,-7
14625,-13
14626,-18
14627,-20
14628,-34
14629,-40
14630,-56
14631,-51
14632,-50
14633,-53
14634,-52
14635,-52
14636,-54
14637,-52
14638,-56
14639,-57
14640,20
14641,20
14642,20
14643,20
14644,20
14645,20
14646,21
14647,12
14648,-2
14649,-9
14650,-3
14651,-7
14652,-9
14653,-8
14654,-18
14655,-30
14656,-19
14657,-25
14658,-31
14659,-24
14660,-23
14661,-18
14662,-24
14663,-27
14664,20
14665,21
14666,21
14667,21
14668,21
14669,21
14670,21
14671,18
14672,18
14673,12
14674,7
14675,2
14676,0
14677,-3
14678,-16
14679,-24
14680,-20
14681,-17
14682,-2
14683,3
14684,-1
14685,-1
14686,-4
14687,-4
14688,20
14689,23
14690,23
14691,23
14692,23
14693,23
14694,23
14695,21
14696,21
14697,14
14698,12
14699,15
14700,20
14701,19
14702,20
14703,28
14704,29
14705,31
14706,28
14707,31
14708,31
14709,33
14710,33
14711,31
14712,20
14713,20
14714,20
14715,20
14716,20
14717,20
14718,18
14719,15
14720,8
14721,7
14722,1
14723,3
14724,9
14725,12
14726,6
14727,1
14728,3
14729,8
14730,10
14731,8
14732,8
14733,6
14734,0
14735,-2
14736,20
14737,19
14738,19
14739,19
14740,19
14741,19
14742,19
14743,16
14744,-6
14745,-10
14746,-21
14747,-24
14748,-30
14749,-36
14750,-36
14751,-40
14752,-40
14753,-39
14754,-39
14755,-33
14756,-33
14757,-31
14758,-34
14759,-34
14760,20
14761,21
14762,21
14763,21
14764,21
14765,21
14766,20
14767,19
14768,14
14769,10
14770,10
14771,10
14772,9
14773,4
14774,-13
14775,-21
14776,-25
14777,-20
14778,-21
14779,-20
14780,-17
14781,-17
14782,-17
14783,-21
14784,20
14785,19
14786,18
14787,18
14788,18
14789,18
14790,17
14791,9
14792,7
14793,-1
14794,-2
14795,-9
14796,-1
14797,4
14798,12
14799,10
14800,9
14801,3
14802,5
14803,6
14804,5
14805,2
14806,-2
14807,-4
14808,20
14809,20
14810,20
14811,20
14812,20
14813,20
14814,18
14815,14
14816,-6
14817,-11
14818,-15
14819,-13
14820,-12
14821,-24
14822,-24
14823,-17
14824,-20
14825,-26
14826,-17
14827,-12
14828,-14
14829,-13
14830,-15
14831,-16
14832,20
14833,20
14834,19
14835,19
14836,19
14837,19
14838,17
14839,15
14840,9
14841,5
14842,1
14843,3
14844,5
14845,-4
14846,0
14847,-6
14848,-6
14849,-11
14850,3
14851,8
14852,4
14853,4
14854,-3
14855,-5
14856,20
14857,18
14858,18
14859,18
14860,18
14861,18
14862,17
14863,17
14864,17
14865,16
14866,16
14867,14
14868,19
14869,20
14870,15
14871,15
14872,20
14873,24
14874,23
14875,30
14876,31
14877,34
14878,36
14879,36
14880,20
14881,20
14882,20
14883,20
14884,20
14885,20
14886,20
14887,20
14888,10
14889,7
14890,7
14891,3
14892,3
14893,-2
14894,-9
14895,-10
14896,-17
14897,-10
14898,-7
14899,-7
14900,-8
14901,-7
14902,-11
14903,-11
14904,20
14905,18
14906,18
14907,18
14908,18
14909,18
14910,16
14911,8
14912,4
14913,-1
14914,-1
14915,-6
14916,-6
14917,-6
14918,-6
14919,-7
14920,-10
14921,-17
14922,-9
14923,-6
14924,-8
14925,-7
14926,-7
14927,-10
14928,20
14929,20
14930,20
14931,20
14932,20
14933,20
14934,20
14935,13
14936,5
14937,5
14938,1
14939,8
14940,12
14941,5
14942,2
14943,3
14944,-2
14945,-6
14946,-2
14947,-1
14948,-1
14949,-1
14950,-7
14951,-7
14952,20
14953,21
14954,21
14955,21
14956,21
14957,21
14958,21
14959,18
14960,17
14961,12
14962,13
14963,17
14964,25
14965,24
14966,13
14967,16
14968,17
14969,17
14970,13
14971,6
14972,4
14973,5
14974,4
14975,4
14976,19
14977,18
14978,17
14979,17
14980,17
14981,17
14982,10
14983,10
14984,-7
14985,-17
14986,-20
14987,-18
14988,-15
14989,-31
14990,-27
14991,-20
14992,-16
14993,-10
14994,-7
14995,2
14996,1
14997,2
14998,-4
14999,-4
15000,19
15001,19
15002,19
15003,19
15004,19
15005,19
15006,15
15007,9
15008,1
15009,-8
15010,-5
15011,-3
15012,5
15013,0
15014,0
15015,3
15016,3
15017,4
15018,4
15019,5
15020,10
15021,11
15022,11
15023,11
15024,19
15025,19
15026,19
15027,19
15028,19
15029,19
15030,19
15031,19
15032,3
15033,-1
15034,-1
15035,-6
15036,-14
15037,-22
15038,-21
15039,-15
15040,-11
15041,-6
15042,-4
15043,-3
15044,-5
15045,-2
15046,-4
15047,-3
15048,19
15049,19
15050,19
15051,19
15052,19
15053,19
15054,16
15055,3
15056,-24
15057,-24
15058,-29
15059,-29
15060,-18
15061,-24
15062,-28
15063,-28
15064,-30
15065,-43
15066,-41
15067,-30
15068,-30
15069,-30
15070,-29
15071,-29
15072,20
15073,19
15074,19
15075,19
15076,19
15077,19
15078,16
15079,6
15080,6
15081,7
15082,7
15083,13
15084,2
15085,6
15086,-1
15087,-10
15088,-7
15089,-6
15090,0
15091,4
15092,2
15093,2
15094,0
15095,-1
15096,19
15097,19
15098,19
15099,19
15100,19
15101,19
15102,17
15103,11
15104,-5
15105,-8
15106,-10
15107,-14
15108,-12
15109,-7
15110,-1
15111,-2
15112,-7
15113,-9
15114,-16
15115,-21
15116,-28
15117,-32
15118,-36
15119,-36
15120,20
15121,20
15122,20
15123,20
15124,20
15125,20
15126,20
15127,20
15128,16
15129,16
15130,17
15131,20
15132,16
15133,16
15134,15
15135,16
15136,25
15137,23
15138,32
15139,35
15140,38
15141,39
15142,41
15143,36
15144,20
15145,19
15146,19
15147,19
15148,19
15149,19
15150,18
15151,20
15152,16
15153,13
15154,13
15155,17
15156,22
15157,20
15158,18
15159,16
15160,21
15161,19
15162,28
15163,22
15164,22
15165,22
15166,23
15167,23
15168,20
15169,19
15170,19
15171,19
15172,19
15173,19
15174,19
15175,15
15176,9
15177,4
15178,4
15179,-6
15180,-14
15181,-27
15182,-32
15183,-33
15184,-33
15185,-40
15186,-41
15187,-42
15188,-45
15189,-47
15190,-54
15191,-56
15192,19
15193,19
15194,19
15195,19
15196,19
15197,19
15198,16
15199,7
15200,-4
15201,0
15202,-1
15203,2
15204,-6
15205,-4
15206,-3
15207,-11
15208,-18
15209,-14
15210,0
15211,8
15212,7
15213,9
15214,-3
15215,-9
15216,20
15217,18
15218,18
15219,18
15220,18
15221,18
15222,18
15223,18
15224,6
15225,7
15226,6
15227,12
15228,19
15229,11
15230,5
15231,5
15232,-4
15233,-12
15234,-2
15235,-8
15236,-11
15237,-12
15238,-20
15239,-20
15240,20
15241,21
15242,21
15243,21
15244,21
15245,21
15246,22
15247,11
15248,-3
15249,-4
15250,-7
15251,5
15252,-6
15253,-3
15254,3
15255,6
15256,6
15257,1
15258,1
15259,1
15260,9
15261,9
15262,2
15263,0
15264,19
15265,19
15266,19
15267,19
15268,19
15269,19
15270,15
15271,6
15272,6
15273,-2
15274,-1
15275,2
15276,-1
15277,-9
15278,-11
15279,-17
15280,-19
15281,-19
15282,-18
15283,-12
15284,-16
15285,-15
15286,-17
15287,-17
15288,20
15289,21
15290,20
15291,20
15292,20
15293,20
15294,19
15295,14
15296,10
15297,7
15298,3
15299,1
15300,-6
15301,-12
15302,-12
15303,-13
15304,-6
15305,-2
15306,-3
15307,-3
15308,0
15309,0
15310,-1
15311,-2
15312,20
15313,18
15314,18
15315,18
15316,18
15317,18
15318,17
15319,18
15320,-4
15321,-12
15322,-16
15323,-17
15324,-25
15325,-41
15326,-41
15327,-40
15328,-40
15329,-50
15330,-47
15331,-47
15332,-46
15333,-46
15334,-52
15335,-51
15336,20
15337,19
15338,18
15339,18
15340,18
15341,18
15342,15
15343,9
15344,7
15345,3
15346,-2
15347,1
15348,-5
15349,3
15350,-2
15351,2
15352,3
15353,5
15354,16
15355,13
15356,13
15357,13
15358,14
15359,12
15360,20
15361,20
15362,20
15363,20
15364,20
15365,21
15366,20
15367,17
15368,10
15369,5
15370,4
15371,6
15372,4
15373,2
15374,8
15375,6
15376,10
15377,12
15378,12
15379,8
15380,5
15381,7
15382,6
15383,5
15384,20
15385,20
15386,20
15387,20
15388,20
15389,20
15390,18
15391,4
15392,-2
15393,-10
15394,-19
15395,-22
15396,-10
15397,-8
15398,2
15399,3
15400,-11
15401,-11
15402,-4
15403,-3
15404,-5
15405,-4
15406,-5
15407,-5
15408,20
15409,20
15410,20
15411,20
15412,20
15413,19
15414,19
15415,15
15416,12
15417,-1
15418,-1
15419,0
15420,-1
15421,-14
15422,-19
15423,-29
15424,-33
15425,-26
15426,-17
15427,-19
15428,-13
15429,-15
15430,-18
15431,-23
15432,20
15433,21
15434,20
15435,20
15436,20
15437,20
15438,18
15439,14
15440,5
15441,-4
15442,-6
15443,-6
15444,-5
15445,-7
15446,-15
15447,-21
15448,-19
15449,-15
15450,-20
15451,-22
15452,-24
15453,-24
15454,-25
15455,-27
15456,20
15457,20
15458,19
15459,19
15460,19
15461,20
15462,20
15463,18
15464,-2
15465,-5
15466,-9
15467,-15
15468,-14
15469,-18
15470,-26
15471,-17
15472,-25
15473,-25
15474,-33
15475,-26
15476,-26
15477,-29
15478,-31
15479,-35
15480,20
15481,20
15482,20
15483,20
15484,20
15485,20
15486,18
15487,19
15488,3
15489,-6
15490,-1
15491,-8
15492,-11
15493,-13
15494,-13
15495,-7
15496,-11
15497,-21
15498,-21
15499,-19
15500,-21
15501,-20
15502,-21
15503,-25
15504,20
15505,20
15506,20
15507,20
15508,20
15509,20
15510,19
15511,15
15512,-1
15513,-2
15514,-4
15515,-5
15516,-10
15517,-21
15518,-25
15519,-24
15520,-29
